736741.541667,48.6,97.0,29.52,4.0,1.0
736741.545139,48.7,86.0,29.53,3.0,1.0
736741.548611,49.3,83.0,29.53,3.0,1.0
736741.552083,49.5,82.0,29.52,3.0,1.0
736741.555556,49.5,80.0,29.53,3.0,1.0
736741.559028,49.3,79.0,29.54,1.0,1.0
736741.5625,49.3,78.0,29.53,4.0,1.0
736741.565972,49.8,75.0,29.53,4.0,1.0
736741.569444,50.0,74.0,29.53,3.0,1.0
736741.572917,50.0,73.0,29.53,5.0,1.0
736741.576389,49.8,71.0,29.53,3.0,1.0
736741.579861,49.8,71.0,29.53,3.0,1.0
736741.583333,49.8,71.0,29.53,1.0,1.0
736741.586806,49.6,71.0,29.54,2.0,1.0
736741.590278,49.6,71.0,29.54,0.0,1.0
736741.59375,49.6,71.0,29.53,1.0,1.0
736741.597222,49.5,70.0,29.54,2.0,1.0
736741.600694,49.3,71.0,29.54,0.0,1.0
736741.604167,49.3,69.0,29.54,1.0,1.0
736741.607639,49.5,67.0,29.54,3.0,1.0
736741.611111,49.5,66.0,29.55,4.0,1.0
736741.614583,49.5,65.0,29.56,2.0,1.0
736741.618056,49.5,64.0,29.56,2.0,1.0
736741.621528,49.5,64.0,29.56,3.0,1.0
736741.625,49.5,64.0,29.56,4.0,1.0
736741.628472,49.3,62.0,29.56,3.0,1.0
736741.631944,49.3,63.0,29.56,2.0,1.0
736741.635417,48.9,63.0,29.57,3.0,1.0
736741.638889,48.6,63.0,29.57,2.0,1.0
736741.642361,48.2,63.0,29.57,2.0,1.0
736741.645833,48.6,63.0,29.57,4.0,1.0
736741.649306,48.6,63.0,29.58,3.0,1.0
736741.652778,48.4,63.0,29.59,3.0,1.0
736741.65625,48.0,64.0,29.59,0.0,1.0
736741.659722,48.0,63.0,29.59,2.0,1.0
736741.663194,48.0,63.0,29.6,1.0,1.0
736741.666667,48.0,63.0,29.6,3.0,1.0
736741.670139,47.7,63.0,29.6,3.0,1.0
736741.673611,47.7,63.0,29.6,5.0,1.0
736741.677083,47.5,63.0,29.61,2.0,1.0
736741.680556,47.5,63.0,29.61,3.0,1.0
736741.684028,47.5,63.0,29.61,4.0,1.0
736741.6875,47.5,62.0,29.62,7.0,1.0
736741.690972,47.5,62.0,29.62,4.0,1.0
736741.694444,47.1,62.0,29.62,4.0,1.0
736741.697917,46.8,63.0,29.63,5.0,1.0
736741.701389,46.6,63.0,29.62,2.0,1.0
736741.704861,46.6,63.0,29.63,3.0,1.0
736741.708333,46.4,64.0,29.63,4.0,1.0
736741.711806,46.0,64.0,29.63,3.0,1.0
736741.715278,45.9,64.0,29.63,3.0,1.0
736741.71875,45.3,65.0,29.64,3.0,1.0
736741.722222,45.3,65.0,29.65,4.0,1.0
736741.725694,45.3,65.0,29.65,3.0,1.0
736741.729167,45.1,64.0,29.66,4.0,1.0
736741.732639,45.0,65.0,29.66,6.0,1.0
736741.736111,44.8,65.0,29.67,3.0,1.0
736741.739583,44.4,65.0,29.67,4.0,1.0
736741.743056,44.2,65.0,29.68,4.0,1.0
736741.746528,44.2,65.0,29.68,5.0,1.0
736741.75,43.9,65.0,29.69,4.0,1.0
736741.753472,43.9,65.0,29.69,5.0,1.0
736741.756944,43.3,66.0,29.7,4.0,1.0
736741.760417,43.2,66.0,29.7,3.0,1.0
736741.763889,43.2,66.0,29.71,3.0,1.0
736741.767361,43.0,66.0,29.71,2.0,1.0
736741.770833,42.8,66.0,29.72,3.0,1.0
736741.774306,42.6,66.0,29.73,4.0,1.0
736741.777778,42.6,66.0,29.73,3.0,1.0
736741.78125,42.6,65.0,29.74,3.0,1.0
736741.784722,42.6,66.0,29.74,3.0,1.0
736741.788194,42.6,65.0,29.75,4.0,1.0
736741.791667,42.6,66.0,29.75,3.0,1.0
736741.795139,42.6,66.0,29.76,5.0,1.0
736741.798611,42.3,67.0,29.77,1.0,1.0
736741.802083,41.9,67.0,29.77,2.0,1.0
736741.805556,41.5,67.0,29.78,5.0,1.0
736741.809028,41.2,67.0,29.78,4.0,1.0
736741.8125,40.8,67.0,29.78,1.0,1.0
736741.815972,40.5,67.0,29.8,5.0,1.0
736741.819444,40.5,66.0,29.8,3.0,1.0
736741.822917,39.9,66.0,29.8,4.0,1.0
736741.826389,39.6,66.0,29.8,4.0,1.0
736741.829861,39.6,66.0,29.81,2.0,1.0
736741.833333,39.6,66.0,29.83,0.0,1.0
736741.836806,38.8,67.0,29.83,0.0,1.0
736741.840278,38.8,67.0,29.83,2.0,1.0
736741.84375,38.8,67.0,29.84,2.0,1.0
736741.847222,38.8,67.0,29.84,2.0,1.0
736741.850694,38.7,67.0,29.85,0.0,1.0
736741.854167,38.7,67.0,29.85,3.0,1.0
736741.857639,38.5,66.0,29.86,4.0,1.0
736741.861111,38.5,65.0,29.86,4.0,1.0
736741.864583,38.5,65.0,29.87,4.0,1.0
736741.871528,38.5,65.0,29.89,4.0,1.0
736741.881944,37.2,64.0,29.91,7.0,1.0
736741.885417,37.0,64.0,29.91,0.0,1.0
736741.888889,37.0,64.0,29.9,6.0,1.0
736741.892361,36.3,64.0,29.91,6.0,1.0
736741.895833,36.3,64.0,29.92,7.0,1.0
736741.899306,36.3,64.0,29.92,4.0,1.0
736741.902778,36.3,63.0,29.93,2.0,1.0
736741.90625,36.0,63.0,29.94,1.0,1.0
736741.909722,36.0,63.0,29.94,7.0,1.0
736741.913194,35.8,63.0,29.94,2.0,1.0
736741.916667,35.6,64.0,29.95,2.0,1.0
736741.920139,35.2,64.0,29.95,1.0,1.0
736741.923611,34.9,64.0,29.96,4.0,1.0
736741.927083,34.7,64.0,29.97,2.0,1.0
736741.930556,34.5,64.0,29.97,0.0,1.0
736741.934028,34.2,64.0,29.98,2.0,1.0
736741.9375,34.2,64.0,29.98,3.0,1.0
736741.940972,34.0,64.0,29.98,4.0,1.0
736741.944444,33.6,64.0,29.99,5.0,1.0
736741.947917,33.6,64.0,30.0,5.0,1.0
736741.951389,33.4,63.0,30.0,1.0,1.0
736741.954861,33.4,63.0,30.0,5.0,1.0
736741.958333,33.3,63.0,30.01,5.0,1.0
736741.961806,33.1,63.0,30.01,2.0,1.0
736741.965278,33.1,63.0,30.02,5.0,1.0
736741.96875,33.1,63.0,30.03,1.0,1.0
736741.972222,32.7,63.0,30.03,3.0,1.0
736741.975694,32.7,63.0,30.04,3.0,1.0
736741.979167,32.5,63.0,30.05,4.0,1.0
736741.982639,32.5,63.0,30.05,2.0,1.0
736741.986111,32.2,63.0,30.05,4.0,1.0
736741.989583,32.2,63.0,30.05,2.0,1.0
736741.993056,32.0,63.0,30.06,0.0,1.0
736741.996528,31.8,63.0,30.06,2.0,1.0
736742.0,31.5,63.0,30.07,0.0,1.0
736742.003472,31.3,63.0,30.07,3.0,1.0
736742.006944,31.3,63.0,30.08,3.0,1.0
736742.010417,31.1,63.0,30.08,1.0,1.0
736742.013889,30.9,63.0,30.08,2.0,1.0
736742.017361,30.9,62.0,30.08,1.0,1.0
736742.020833,30.6,62.0,30.09,2.0,1.0
736742.027778,30.6,62.0,30.09,0.0,1.0
736742.03125,30.2,62.0,30.1,4.0,1.0
736742.034722,30.2,62.0,30.1,1.0,1.0
736742.038194,30.0,62.0,30.1,2.0,1.0
736742.041667,29.8,62.0,30.11,2.0,1.0
736742.045139,29.8,62.0,30.11,2.0,1.0
736742.048611,29.8,62.0,30.12,2.0,1.0
736742.052083,29.7,62.0,30.12,5.0,1.0
736742.055556,29.7,62.0,30.12,2.0,1.0
736742.197917,25.7,51.0,30.28,0.0,1.0
736742.201389,25.7,51.0,30.28,0.0,1.0
736742.204861,25.5,52.0,30.29,1.0,1.0
736742.208333,25.5,51.0,30.3,0.0,1.0
736742.211806,25.2,52.0,30.3,0.0,1.0
736742.215278,25.2,52.0,30.31,1.0,1.0
736742.21875,25.2,52.0,30.31,0.0,1.0
736742.222222,25.2,52.0,30.31,0.0,1.0
736742.225694,25.2,52.0,30.31,0.0,1.0
736742.229167,25.2,52.0,30.32,0.0,1.0
736742.232639,25.0,52.0,30.32,1.0,1.0
736742.236111,25.0,52.0,30.32,0.0,1.0
736742.239583,25.2,51.0,30.32,0.0,1.0
736742.243056,25.2,51.0,30.32,0.0,1.0
736742.246528,25.0,52.0,30.32,0.0,1.0
736742.25,25.0,53.0,30.33,0.0,1.0
736742.253472,25.0,52.0,30.33,2.0,1.0
736742.256944,25.0,53.0,30.33,0.0,1.0
736742.260417,24.8,53.0,30.33,1.0,1.0
736742.263889,24.6,53.0,30.34,0.0,1.0
736742.267361,24.6,53.0,30.34,0.0,1.0
736742.270833,24.4,53.0,30.34,0.0,1.0
736742.274306,24.4,53.0,30.34,0.0,1.0
736742.277778,24.4,53.0,30.34,1.0,1.0
736742.28125,24.4,52.0,30.34,0.0,1.0
736742.284722,24.4,52.0,30.34,0.0,1.0
736742.288194,24.4,52.0,30.35,0.0,1.0
736742.291667,24.4,52.0,30.36,0.0,1.0
736742.295139,24.3,53.0,30.35,2.0,1.0
736742.298611,23.9,53.0,30.36,0.0,1.0
736742.302083,23.9,53.0,30.36,0.0,1.0
736742.305556,23.9,54.0,30.36,0.0,1.0
736742.309028,23.9,54.0,30.36,0.0,1.0
736742.3125,24.1,54.0,30.36,0.0,1.0
736742.315972,24.1,54.0,30.37,2.0,1.0
736742.319444,24.3,54.0,30.36,0.0,1.0
736742.322917,24.3,54.0,30.36,0.0,1.0
736742.326389,24.3,54.0,30.37,0.0,1.0
736742.329861,24.3,54.0,30.37,0.0,1.0
736742.333333,24.4,54.0,30.38,0.0,1.0
736742.336806,24.6,54.0,30.37,0.0,1.0
736742.340278,24.6,54.0,30.38,0.0,1.0
736742.34375,24.8,54.0,30.38,3.0,1.0
736742.347222,25.2,54.0,30.38,0.0,1.0
736742.350694,25.7,53.0,30.39,4.0,1.0
736742.354167,25.9,53.0,30.39,2.0,1.0
736742.357639,26.1,52.0,30.39,0.0,1.0
736742.361111,26.1,52.0,30.39,0.0,1.0
736742.364583,26.2,52.0,30.39,0.0,1.0
736742.368056,26.2,51.0,30.39,0.0,1.0
736742.371528,26.4,51.0,30.39,0.0,1.0
736742.375,26.4,50.0,30.38,1.0,1.0
736742.378472,26.4,50.0,30.39,2.0,1.0
736742.381944,26.4,50.0,30.38,1.0,1.0
736742.385417,26.6,50.0,30.38,0.0,1.0
736742.388889,26.6,47.0,30.38,3.0,1.0
736742.392361,26.6,44.0,30.37,0.0,1.0
736742.395833,26.8,45.0,30.37,0.0,1.0
736742.399306,27.0,45.0,30.36,2.0,1.0
736742.402778,27.1,44.0,30.36,0.0,1.0
736742.40625,27.5,44.0,30.37,2.0,1.0
736742.409722,28.2,41.0,30.37,0.0,1.0
736742.413194,28.6,40.0,30.37,0.0,1.0
736742.416667,28.8,37.0,30.38,4.0,1.0
736742.420139,28.9,37.0,30.37,0.0,1.0
736742.423611,28.9,37.0,30.38,0.0,1.0
736742.427083,28.8,36.0,30.38,0.0,1.0
736742.430556,28.8,37.0,30.38,2.0,1.0
736742.434028,28.8,38.0,30.38,1.0,1.0
736742.4375,28.8,38.0,30.38,2.0,1.0
736742.489583,31.6,34.0,30.35,4.0,1.0
736742.493056,31.8,32.0,30.35,1.0,1.0
736742.496528,31.8,32.0,30.35,1.0,1.0
736742.5,31.8,32.0,30.35,0.0,1.0
736742.503472,32.0,32.0,30.34,0.0,1.0
736742.506944,32.5,30.0,30.33,3.0,1.0
736742.510417,32.7,29.0,30.33,0.0,1.0
736742.513889,32.9,30.0,30.33,0.0,1.0
736742.517361,33.1,29.0,30.32,2.0,1.0
736742.520833,33.1,30.0,30.32,2.0,1.0
736742.527778,33.4,30.0,30.31,0.0,1.0
736742.53125,33.4,29.0,30.31,4.0,1.0
736742.534722,33.6,30.0,30.31,0.0,1.0
736742.538194,34.0,29.0,30.31,0.0,1.0
736742.541667,34.3,28.0,30.31,3.0,1.0
736742.545139,34.7,28.0,30.31,1.0,1.0
736742.548611,34.9,30.0,30.31,2.0,1.0
736742.552083,35.1,28.0,30.31,0.0,1.0
736742.555556,35.1,29.0,30.31,1.0,1.0
736742.559028,35.8,33.0,30.31,0.0,1.0
736742.5625,36.0,31.0,30.31,1.0,1.0
736742.565972,36.0,29.0,30.3,0.0,1.0
736742.569444,36.1,31.0,30.29,0.0,1.0
736742.572917,36.0,29.0,30.29,1.0,1.0
736742.576389,36.0,29.0,30.28,0.0,1.0
736742.579861,36.0,29.0,30.28,3.0,1.0
736742.583333,36.0,29.0,30.28,2.0,1.0
736742.586806,36.0,29.0,30.27,0.0,1.0
736742.590278,36.5,29.0,30.28,0.0,1.0
736742.59375,37.2,30.0,30.28,1.0,1.0
736742.597222,37.2,29.0,30.28,0.0,1.0
736742.631944,35.6,39.0,30.27,0.0,1.0
736742.635417,35.6,39.0,30.28,2.0,1.0
736742.642361,35.6,39.0,30.27,1.0,1.0
736742.645833,34.3,42.0,30.27,1.0,1.0
736742.649306,34.2,41.0,30.27,0.0,1.0
736742.652778,34.2,41.0,30.28,0.0,1.0
736742.65625,33.4,44.0,30.28,3.0,1.0
736742.663194,33.1,45.0,30.29,0.0,1.0
736742.666667,32.7,46.0,30.28,2.0,1.0
736742.670139,32.5,46.0,30.28,0.0,1.0
736742.673611,32.5,46.0,30.28,3.0,1.0
736742.677083,32.2,47.0,30.28,3.0,1.0
736742.680556,32.2,47.0,30.27,0.0,1.0
736742.684028,32.0,48.0,30.27,0.0,1.0
736742.6875,31.8,48.0,30.28,0.0,1.0
736742.690972,31.8,48.0,30.29,0.0,1.0
736742.694444,31.6,49.0,30.28,0.0,1.0
736742.697917,31.6,49.0,30.27,0.0,1.0
736742.701389,31.6,49.0,30.26,0.0,1.0
736742.704861,31.5,49.0,30.26,0.0,1.0
736742.708333,31.5,49.0,30.26,0.0,1.0
736742.711806,31.3,50.0,30.25,0.0,1.0
736742.715278,31.3,50.0,30.25,0.0,1.0
736742.71875,31.3,50.0,30.25,0.0,1.0
736742.722222,31.1,50.0,30.25,0.0,1.0
736742.725694,31.1,50.0,30.25,0.0,1.0
736742.729167,31.1,50.0,30.25,0.0,1.0
736742.732639,31.1,51.0,30.25,0.0,1.0
736742.736111,31.1,51.0,30.25,0.0,1.0
736742.739583,31.3,52.0,30.26,2.0,1.0
736742.743056,31.3,52.0,30.26,0.0,1.0
736742.746528,31.8,53.0,30.26,0.0,1.0
736742.75,31.8,53.0,30.26,2.0,1.0
736742.753472,31.8,53.0,30.26,1.0,1.0
736742.756944,31.8,53.0,30.26,1.0,1.0
736742.760417,31.8,53.0,30.26,0.0,1.0
736742.763889,31.6,53.0,30.26,2.0,1.0
736742.767361,31.6,53.0,30.25,0.0,1.0
736742.770833,31.5,54.0,30.25,0.0,1.0
736742.774306,31.5,54.0,30.25,0.0,1.0
736742.777778,31.5,55.0,30.24,0.0,1.0
736742.78125,31.5,55.0,30.23,0.0,1.0
736742.784722,31.3,55.0,30.23,0.0,1.0
736742.788194,31.3,55.0,30.23,1.0,1.0
736742.791667,31.3,55.0,30.22,0.0,1.0
736742.795139,31.3,56.0,30.22,0.0,1.0
736742.798611,31.3,56.0,30.22,0.0,1.0
736742.802083,31.3,57.0,30.21,0.0,1.0
736742.805556,31.3,57.0,30.2,0.0,1.0
736742.809028,31.3,56.0,30.2,0.0,1.0
736742.8125,31.3,56.0,30.21,1.0,1.0
736742.815972,31.3,56.0,30.2,0.0,1.0
736742.819444,31.3,57.0,30.2,0.0,1.0
736742.822917,31.3,57.0,30.21,0.0,1.0
736742.826389,31.3,57.0,30.21,1.0,1.0
736742.829861,31.3,59.0,30.21,1.0,1.0
736742.833333,31.3,60.0,30.2,0.0,1.0
736742.836806,31.1,62.0,30.2,0.0,1.0
736742.840278,30.9,64.0,30.19,0.0,1.0
736742.84375,30.9,65.0,30.18,0.0,1.0
736742.847222,30.9,66.0,30.18,0.0,1.0
736742.850694,30.7,67.0,30.19,0.0,1.0
736742.854167,30.6,68.0,30.18,0.0,1.0
736742.857639,30.6,68.0,30.18,0.0,1.0
736742.861111,30.4,69.0,30.18,0.0,1.0
736742.864583,30.4,71.0,30.18,0.0,1.0
736742.868056,30.4,72.0,30.18,0.0,1.0
736742.871528,30.4,73.0,30.18,0.0,1.0
736742.875,30.4,74.0,30.18,0.0,1.0
736742.878472,30.2,76.0,30.17,0.0,1.0
736742.881944,30.2,77.0,30.17,0.0,1.0
736742.885417,30.2,77.0,30.17,0.0,1.0
736742.888889,30.2,77.0,30.16,0.0,1.0
736742.892361,30.2,79.0,30.15,0.0,1.0
736742.895833,30.0,81.0,30.14,0.0,1.0
736742.899306,30.0,82.0,30.14,0.0,1.0
736742.902778,30.0,82.0,30.13,0.0,1.0
736742.90625,30.0,83.0,30.13,0.0,1.0
736742.909722,30.0,83.0,30.12,1.0,1.0
736742.913194,30.0,84.0,30.12,0.0,1.0
736742.916667,30.0,84.0,30.12,0.0,1.0
736742.920139,30.0,85.0,30.11,0.0,1.0
736742.923611,30.0,85.0,30.11,0.0,1.0
736742.927083,30.0,86.0,30.11,0.0,1.0
736742.930556,30.2,86.0,30.11,1.0,1.0
736742.934028,30.2,87.0,30.1,0.0,1.0
736742.9375,30.2,88.0,30.09,0.0,1.0
736742.940972,30.2,88.0,30.09,0.0,1.0
736742.944444,30.2,89.0,30.09,0.0,1.0
736742.947917,30.2,89.0,30.09,0.0,1.0
736742.951389,30.2,89.0,30.08,0.0,1.0
736742.954861,30.2,90.0,30.08,0.0,1.0
736742.958333,30.2,90.0,30.09,0.0,1.0
736742.961806,30.2,90.0,30.09,0.0,1.0
736742.965278,30.2,90.0,30.09,0.0,1.0
736742.96875,30.2,90.0,30.08,0.0,1.0
736742.972222,30.2,91.0,30.07,0.0,1.0
736742.975694,30.2,91.0,30.06,0.0,1.0
736742.979167,30.2,91.0,30.06,0.0,1.0
736742.982639,30.2,92.0,30.05,0.0,1.0
736742.986111,30.2,92.0,30.05,0.0,1.0
736742.989583,30.2,92.0,30.04,0.0,1.0
736742.993056,30.2,92.0,30.04,0.0,1.0
736742.996528,30.2,92.0,30.03,0.0,1.0
736743.0,30.2,92.0,30.02,0.0,1.0
736743.003472,30.2,93.0,30.02,0.0,1.0
736743.006944,30.2,93.0,30.02,0.0,1.0
736743.010417,30.2,93.0,30.01,0.0,1.0
736743.013889,30.2,93.0,30.01,0.0,1.0
736743.017361,30.2,93.0,30.01,0.0,1.0
736743.020833,30.2,93.0,30.0,0.0,1.0
736743.024306,30.2,93.0,30.0,0.0,1.0
736743.027778,30.2,93.0,29.99,0.0,1.0
736743.03125,30.2,93.0,29.99,0.0,1.0
736743.034722,30.2,93.0,29.99,0.0,1.0
736743.038194,30.2,93.0,29.98,0.0,1.0
736743.041667,30.2,93.0,29.98,0.0,1.0
736743.045139,30.4,93.0,29.98,0.0,1.0
736743.048611,30.4,93.0,29.97,0.0,1.0
736743.052083,30.4,93.0,29.96,0.0,1.0
736743.055556,30.4,93.0,29.96,0.0,1.0
736743.059028,30.4,93.0,29.96,0.0,1.0
736743.0625,30.4,93.0,29.96,0.0,1.0
736743.065972,30.4,93.0,29.95,0.0,1.0
736743.069444,30.4,93.0,29.95,0.0,1.0
736743.072917,30.4,93.0,29.94,0.0,1.0
736743.076389,30.4,93.0,29.94,0.0,1.0
736743.079861,30.4,93.0,29.93,0.0,1.0
736743.083333,30.4,93.0,29.93,0.0,1.0
736743.086806,30.4,94.0,29.93,0.0,1.0
736743.090278,30.4,94.0,29.92,0.0,1.0
736743.09375,30.4,94.0,29.92,0.0,1.0
736743.097222,30.4,94.0,29.93,0.0,1.0
736743.100694,30.4,94.0,29.91,0.0,1.0
736743.104167,30.4,94.0,29.9,0.0,1.0
736743.107639,30.4,94.0,29.89,0.0,1.0
736743.111111,30.4,94.0,29.89,0.0,1.0
736743.114583,30.4,94.0,29.89,0.0,1.0
736743.118056,30.4,94.0,29.88,0.0,1.0
736743.121528,30.4,94.0,29.88,0.0,1.0
736743.125,30.4,94.0,29.88,0.0,1.0
736743.128472,30.4,94.0,29.88,0.0,1.0
736743.131944,30.4,94.0,29.88,0.0,1.0
736743.135417,30.4,94.0,29.88,0.0,1.0
736743.138889,30.4,94.0,29.88,0.0,1.0
736743.142361,30.4,94.0,29.88,0.0,1.0
736743.145833,30.4,94.0,29.87,0.0,1.0
736743.149306,30.4,94.0,29.87,0.0,1.0
736743.152778,30.4,94.0,29.87,0.0,1.0
736743.15625,30.4,94.0,29.87,0.0,1.0
736743.159722,30.4,94.0,29.87,0.0,1.0
736743.163194,30.4,94.0,29.87,0.0,1.0
736743.166667,30.4,94.0,29.87,0.0,1.0
736743.170139,30.4,94.0,29.87,0.0,1.0
736743.173611,30.4,94.0,29.87,0.0,1.0
736743.177083,30.4,94.0,29.88,0.0,1.0
736743.180556,30.4,94.0,29.88,0.0,1.0
736743.184028,30.4,94.0,29.88,0.0,1.0
736743.1875,30.4,94.0,29.88,0.0,1.0
736743.190972,30.4,94.0,29.89,0.0,1.0
736743.194444,30.4,94.0,29.89,0.0,1.0
736743.197917,30.4,94.0,29.89,0.0,1.0
736743.201389,30.4,94.0,29.89,0.0,1.0
736743.204861,30.4,94.0,29.89,0.0,1.0
736743.208333,30.4,94.0,29.9,0.0,1.0
736743.211806,30.4,94.0,29.9,0.0,1.0
736743.215278,30.4,94.0,29.9,0.0,1.0
736743.21875,30.4,94.0,29.9,0.0,1.0
736743.222222,30.2,94.0,29.91,0.0,1.0
736743.225694,30.2,94.0,29.91,0.0,1.0
736743.229167,30.2,94.0,29.91,0.0,1.0
736743.232639,30.2,94.0,29.92,0.0,1.0
736743.236111,30.2,94.0,29.92,0.0,1.0
736743.239583,30.0,94.0,29.92,0.0,1.0
736743.243056,30.0,94.0,29.93,0.0,1.0
736743.246528,29.8,94.0,29.93,0.0,1.0
736743.25,29.8,94.0,29.93,0.0,1.0
736743.253472,29.8,94.0,29.94,0.0,1.0
736743.256944,29.8,94.0,29.94,0.0,1.0
736743.260417,29.8,94.0,29.94,0.0,1.0
736743.263889,29.8,94.0,29.95,0.0,1.0
736743.267361,29.8,94.0,29.95,0.0,1.0
736743.270833,29.8,94.0,29.95,0.0,1.0
736743.274306,29.8,94.0,29.95,0.0,1.0
736743.277778,29.8,94.0,29.95,0.0,1.0
736743.28125,29.7,94.0,29.96,0.0,1.0
736743.284722,29.5,94.0,29.96,0.0,1.0
736743.288194,29.5,94.0,29.96,0.0,1.0
736743.291667,29.3,94.0,29.97,0.0,1.0
736743.295139,29.3,94.0,29.98,0.0,1.0
736743.298611,29.1,94.0,29.98,0.0,1.0
736743.302083,28.9,94.0,29.98,0.0,1.0
736743.305556,28.9,94.0,29.98,0.0,1.0
736743.309028,28.9,94.0,29.98,0.0,1.0
736743.3125,29.1,94.0,29.99,0.0,1.0
736743.315972,29.1,94.0,29.99,0.0,1.0
736743.319444,29.1,94.0,29.99,0.0,1.0
736743.322917,29.1,94.0,30.0,0.0,1.0
736743.326389,29.1,94.0,30.0,0.0,1.0
736743.329861,29.1,94.0,30.01,0.0,1.0
736743.333333,29.3,94.0,30.01,0.0,1.0
736743.336806,29.5,94.0,30.02,0.0,1.0
736743.340278,29.7,94.0,30.03,0.0,1.0
736743.34375,29.7,94.0,30.03,0.0,1.0
736743.347222,30.0,93.0,30.04,0.0,1.0
736743.350694,30.4,93.0,30.05,0.0,1.0
736743.354167,30.4,92.0,30.05,0.0,1.0
736743.357639,30.6,92.0,30.05,0.0,1.0
736743.361111,30.7,92.0,30.06,0.0,1.0
736743.364583,31.3,91.0,30.06,0.0,1.0
736743.368056,31.3,90.0,30.06,0.0,1.0
736743.371528,31.5,89.0,30.06,0.0,1.0
736743.375,31.6,89.0,30.07,0.0,1.0
736743.378472,31.8,88.0,30.07,0.0,1.0
736743.381944,32.0,88.0,30.07,0.0,1.0
736743.385417,32.4,88.0,30.08,0.0,1.0
736743.388889,32.7,87.0,30.09,0.0,1.0
736743.392361,32.9,86.0,30.09,0.0,1.0
736743.395833,32.9,86.0,30.09,0.0,1.0
736743.399306,33.3,84.0,30.1,0.0,1.0
736743.402778,33.6,83.0,30.11,0.0,1.0
736743.40625,33.6,83.0,30.11,0.0,1.0
736743.409722,33.6,83.0,30.11,0.0,1.0
736743.413194,34.0,80.0,30.11,0.0,1.0
736743.416667,34.0,81.0,30.11,0.0,1.0
736743.420139,34.2,81.0,30.12,0.0,1.0
736743.423611,34.3,80.0,30.13,0.0,1.0
736743.427083,34.5,79.0,30.14,0.0,1.0
736743.430556,34.7,81.0,30.14,0.0,1.0
736743.434028,35.4,77.0,30.15,0.0,1.0
736743.4375,36.1,76.0,30.16,0.0,1.0
736743.440972,36.1,73.0,30.16,0.0,1.0
736743.444444,36.5,74.0,30.16,0.0,1.0
736743.447917,36.5,73.0,30.17,0.0,1.0
736743.451389,36.7,71.0,30.17,0.0,1.0
736743.454861,36.5,68.0,30.17,0.0,1.0
736743.458333,36.1,71.0,30.17,0.0,1.0
736743.461806,36.0,72.0,30.17,0.0,1.0
736743.465278,35.8,69.0,30.17,0.0,1.0
736743.46875,36.0,71.0,30.17,0.0,1.0
736743.472222,36.3,69.0,30.17,0.0,1.0
736743.475694,36.5,68.0,30.17,0.0,1.0
736743.479167,37.0,67.0,30.16,0.0,1.0
736743.482639,37.0,67.0,30.15,0.0,1.0
736743.486111,37.2,66.0,30.16,0.0,1.0
736743.489583,37.2,66.0,30.16,0.0,1.0
736743.493056,37.0,65.0,30.15,0.0,1.0
736743.496528,36.9,66.0,30.15,0.0,1.0
736743.5,36.9,64.0,30.15,0.0,1.0
736743.503472,37.4,65.0,30.14,0.0,1.0
736743.506944,37.4,64.0,30.14,0.0,1.0
736743.510417,37.4,64.0,30.14,0.0,1.0
736743.513889,37.4,65.0,30.14,0.0,1.0
736743.517361,37.4,64.0,30.14,0.0,1.0
736743.520833,37.2,65.0,30.15,0.0,1.0
736743.524306,37.6,64.0,30.15,0.0,1.0
736743.527778,37.6,64.0,30.16,0.0,1.0
736743.53125,37.8,64.0,30.17,0.0,1.0
736743.534722,38.1,63.0,30.18,0.0,1.0
736743.538194,38.3,63.0,30.18,0.0,1.0
736743.541667,38.5,63.0,30.18,0.0,1.0
736743.545139,38.5,63.0,30.19,0.0,1.0
736743.548611,38.7,64.0,30.19,0.0,1.0
736743.552083,38.3,62.0,30.19,0.0,1.0
736743.555556,38.3,63.0,30.2,0.0,1.0
736743.559028,37.9,62.0,30.2,0.0,1.0
736743.5625,38.1,62.0,30.2,0.0,1.0
736743.565972,38.1,64.0,30.21,0.0,1.0
736743.569444,38.3,62.0,30.21,0.0,1.0
736743.572917,38.3,62.0,30.22,2.0,1.0
736743.576389,38.7,62.0,30.22,2.0,1.0
736743.579861,38.7,62.0,30.22,1.0,1.0
736743.583333,38.5,62.0,30.22,0.0,1.0
736743.586806,38.5,62.0,30.22,0.0,1.0
736743.590278,38.5,63.0,30.23,3.0,1.0
736743.59375,38.7,62.0,30.24,0.0,1.0
736743.597222,38.7,64.0,30.24,0.0,1.0
736743.600694,38.8,62.0,30.24,0.0,1.0
736743.604167,39.4,62.0,30.25,2.0,1.0
736743.607639,39.0,62.0,30.25,1.0,1.0
736743.611111,39.9,61.0,30.25,1.0,1.0
736743.614583,39.7,55.0,30.25,2.0,1.0
736743.618056,39.7,54.0,30.25,0.0,1.0
736743.621528,39.9,55.0,30.26,1.0,1.0
736743.625,39.9,54.0,30.26,3.0,1.0
736743.628472,39.7,54.0,30.26,0.0,1.0
736743.631944,39.7,53.0,30.26,3.0,1.0
736743.635417,39.7,54.0,30.26,3.0,1.0
736743.638889,39.9,53.0,30.26,3.0,1.0
736743.642361,39.9,52.0,30.27,3.0,1.0
736743.645833,39.6,52.0,30.27,3.0,1.0
736743.649306,39.9,51.0,30.28,0.0,1.0
736743.652778,39.9,50.0,30.27,2.0,1.0
